     Epoch[6] Iteration[910/1240], entropy: 0.4342, loss: 1.9702, lr: 6.55e-06
     Epoch[6] Iteration[920/1240], entropy: 0.2411, loss: 1.7951, lr: 1.00e-05
     Epoch[6] Iteration[930/1240], entropy: 0.3874, loss: 1.9178, lr: 6.55e-06
     Epoch[6] Iteration[940/1240], entropy: 0.4489, loss: 1.8294, lr: 9.55e-07
     Epoch[6] Iteration[950/1240], entropy: 0.5709, loss: 2.0382, lr: 9.55e-07
     Epoch[6] Iteration[960/1240], entropy: 0.5768, loss: 1.8220, lr: 6.55e-06
     Epoch[6] Iteration[970/1240], entropy: 0.5534, loss: 1.8719, lr: 1.00e-05
     Epoch[6] Iteration[980/1240], entropy: 0.5554, loss: 1.9369, lr: 6.55e-06
     Epoch[6] Iteration[990/1240], entropy: 0.4860, loss: 1.8834, lr: 9.55e-07
     Epoch[6] Iteration[1000/1240], entropy: 0.7490, loss: 2.0521, lr: 9.55e-07
     Epoch[6] Iteration[1010/1240], entropy: 0.4228, loss: 1.9911, lr: 6.55e-06
     Epoch[6] Iteration[1020/1240], entropy: 0.6809, loss: 1.9146, lr: 1.00e-05
     Epoch[6] Iteration[1030/1240], entropy: 0.6871, loss: 2.1047, lr: 6.55e-06
     Epoch[6] Iteration[1040/1240], entropy: 0.6752, loss: 1.9845, lr: 9.55e-07
     Epoch[6] Iteration[1050/1240], entropy: 0.6979, loss: 2.0946, lr: 9.55e-07
     Epoch[6] Iteration[1060/1240], entropy: 0.3531, loss: 1.8295, lr: 6.55e-06
     Epoch[6] Iteration[1070/1240], entropy: 0.7395, loss: 2.1032, lr: 1.00e-05
     Epoch[6] Iteration[1080/1240], entropy: 0.4516, loss: 1.9179, lr: 6.55e-06
     Epoch[6] Iteration[1090/1240], entropy: 0.7084, loss: 2.0816, lr: 9.55e-07
     Epoch[6] Iteration[1100/1240], entropy: 0.5312, loss: 1.9251, lr: 9.55e-07
     Epoch[6] Iteration[1110/1240], entropy: 0.4409, loss: 1.9368, lr: 6.55e-06
     Epoch[6] Iteration[1120/1240], entropy: 0.5648, loss: 1.9727, lr: 1.00e-05
     Epoch[6] Iteration[1130/1240], entropy: 0.4724, loss: 1.7564, lr: 6.55e-06
     Epoch[6] Iteration[1140/1240], entropy: 0.3385, loss: 1.7994, lr: 9.55e-07
     Epoch[6] Iteration[1150/1240], entropy: 0.3545, loss: 1.7057, lr: 9.55e-07
     Epoch[6] Iteration[1160/1240], entropy: 0.5784, loss: 1.9576, lr: 6.55e-06
     Epoch[6] Iteration[1170/1240], entropy: 0.5730, loss: 1.8760, lr: 1.00e-05
     Epoch[6] Iteration[1180/1240], entropy: 0.7594, loss: 2.0840, lr: 6.55e-06
     Epoch[6] Iteration[1190/1240], entropy: 0.5783, loss: 1.9972, lr: 9.55e-07
     Epoch[6] Iteration[1200/1240], entropy: 0.7563, loss: 1.9980, lr: 9.55e-07
     Epoch[6] Iteration[1210/1240], entropy: 0.5526, loss: 1.8349, lr: 6.55e-06
     Epoch[6] Iteration[1220/1240], entropy: 0.5186, loss: 2.0800, lr: 1.00e-05
     Epoch[6] Iteration[1230/1240], entropy: 0.5075, loss: 1.8907, lr: 6.55e-06
     Epoch[6] Iteration[1240/1240], entropy: 0.7701, loss: 2.1921, lr: 9.55e-07
     Averaged stats: entropy: 0.7701, loss: 2.1921, lr: 9.55e-07
     itm tta time 0:03:36
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.509 | 83.268 | 35.542 | 6.004 |
|   0   | 61.054 | 77.519 | 83.278 | 35.789 | 6.016 |
|   1   | 61.276 | 77.605 | 83.369 | 35.925 | 6.024 |
|   2   | 61.482 | 77.610 | 83.313 | 36.007 | 6.033 |
|   3   | 61.588 | 77.554 | 83.273 | 36.057 | 6.037 |
|   4   | 61.754 | 77.479 | 83.182 | 36.087 | 6.038 |
|   5   | 61.815 | 77.499 | 83.097 | 36.103 | 6.039 |
|   6   | 61.835 | 77.504 | 83.097 | 36.112 | 6.043 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 6, 'R1': 61.835, 'R5': 77.504, 'R10': 83.097, 'mAP': 36.112, 'mINP': 6.043, 'entropy': 0.5448253386684002, 'loss': 1.9388475975682657, 'lr': 5.037329810143815e-06}
     Epoch[7] Iteration[10/1240], entropy: 0.5246, loss: 1.9986, lr: 9.55e-07
     Epoch[7] Iteration[20/1240], entropy: 0.5678, loss: 1.9804, lr: 6.55e-06
     Epoch[7] Iteration[30/1240], entropy: 0.5781, loss: 2.0894, lr: 1.00e-05
     Epoch[7] Iteration[40/1240], entropy: 0.8574, loss: 2.2868, lr: 6.55e-06
     Epoch[7] Iteration[50/1240], entropy: 0.6878, loss: 1.9626, lr: 9.55e-07
     Epoch[7] Iteration[60/1240], entropy: 0.6511, loss: 2.0529, lr: 9.55e-07
     Epoch[7] Iteration[70/1240], entropy: 0.6864, loss: 2.0574, lr: 6.55e-06
     Epoch[7] Iteration[80/1240], entropy: 0.3648, loss: 1.8572, lr: 1.00e-05
     Epoch[7] Iteration[90/1240], entropy: 0.4634, loss: 1.8983, lr: 6.55e-06
     Epoch[7] Iteration[100/1240], entropy: 0.4561, loss: 1.9028, lr: 9.55e-07
     Epoch[7] Iteration[110/1240], entropy: 0.4718, loss: 1.8843, lr: 9.55e-07
     Epoch[7] Iteration[120/1240], entropy: 0.6734, loss: 2.0563, lr: 6.55e-06
     Epoch[7] Iteration[130/1240], entropy: 0.5216, loss: 1.9147, lr: 1.00e-05
     Epoch[7] Iteration[140/1240], entropy: 0.4440, loss: 1.8095, lr: 6.55e-06
     Epoch[7] Iteration[150/1240], entropy: 0.6715, loss: 2.0470, lr: 9.55e-07
     Epoch[7] Iteration[160/1240], entropy: 0.5570, loss: 1.9660, lr: 9.55e-07
     Epoch[7] Iteration[170/1240], entropy: 0.5720, loss: 1.8903, lr: 6.55e-06
     Epoch[7] Iteration[180/1240], entropy: 0.2929, loss: 1.7487, lr: 1.00e-05
     Epoch[7] Iteration[190/1240], entropy: 0.3642, loss: 1.8309, lr: 6.55e-06
     Epoch[7] Iteration[200/1240], entropy: 0.6960, loss: 1.9920, lr: 9.55e-07
     Epoch[7] Iteration[210/1240], entropy: 0.3961, loss: 1.8914, lr: 9.55e-07
     Epoch[7] Iteration[220/1240], entropy: 0.6065, loss: 1.9051, lr: 6.55e-06
     Epoch[7] Iteration[230/1240], entropy: 0.6288, loss: 1.9848, lr: 1.00e-05
     Epoch[7] Iteration[240/1240], entropy: 0.5863, loss: 1.9760, lr: 6.55e-06
     Epoch[7] Iteration[250/1240], entropy: 0.8223, loss: 2.1921, lr: 9.55e-07
     Epoch[7] Iteration[260/1240], entropy: 0.9844, loss: 2.3596, lr: 9.55e-07
     Epoch[7] Iteration[270/1240], entropy: 0.4900, loss: 1.8731, lr: 6.55e-06
     Epoch[7] Iteration[280/1240], entropy: 0.5791, loss: 1.9182, lr: 1.00e-05
     Epoch[7] Iteration[290/1240], entropy: 0.4689, loss: 1.9051, lr: 6.55e-06
     Epoch[7] Iteration[300/1240], entropy: 0.5579, loss: 1.9819, lr: 9.55e-07
     Epoch[7] Iteration[310/1240], entropy: 0.5613, loss: 2.0996, lr: 9.55e-07
     Epoch[7] Iteration[320/1240], entropy: 0.5329, loss: 1.9678, lr: 6.55e-06
     Epoch[7] Iteration[330/1240], entropy: 0.6197, loss: 2.0091, lr: 1.00e-05
     Epoch[7] Iteration[340/1240], entropy: 0.3845, loss: 1.7449, lr: 6.55e-06
     Epoch[7] Iteration[350/1240], entropy: 0.6030, loss: 1.9841, lr: 9.55e-07
     Epoch[7] Iteration[360/1240], entropy: 0.4021, loss: 1.9480, lr: 9.55e-07
     Epoch[7] Iteration[370/1240], entropy: 0.3452, loss: 1.8051, lr: 6.55e-06
     Epoch[7] Iteration[380/1240], entropy: 0.5750, loss: 1.9469, lr: 1.00e-05
     Epoch[7] Iteration[390/1240], entropy: 0.3735, loss: 1.8038, lr: 6.55e-06
     Epoch[7] Iteration[400/1240], entropy: 0.5318, loss: 2.0198, lr: 9.55e-07
     Epoch[7] Iteration[410/1240], entropy: 0.4735, loss: 1.8724, lr: 9.55e-07
     Epoch[7] Iteration[420/1240], entropy: 0.6765, loss: 2.0350, lr: 6.55e-06
     Epoch[7] Iteration[430/1240], entropy: 0.5608, loss: 2.0528, lr: 1.00e-05
     Epoch[7] Iteration[440/1240], entropy: 0.4414, loss: 1.7698, lr: 6.55e-06
     Epoch[7] Iteration[450/1240], entropy: 0.4929, loss: 1.8865, lr: 9.55e-07
     Epoch[7] Iteration[460/1240], entropy: 0.4687, loss: 1.8552, lr: 9.55e-07
     Epoch[7] Iteration[470/1240], entropy: 0.4613, loss: 1.8478, lr: 6.55e-06
     Epoch[7] Iteration[480/1240], entropy: 0.5199, loss: 1.8613, lr: 1.00e-05
     Epoch[7] Iteration[490/1240], entropy: 0.5533, loss: 1.9808, lr: 6.55e-06
     Epoch[7] Iteration[500/1240], entropy: 0.2165, loss: 1.5828, lr: 9.55e-07
     Epoch[7] Iteration[510/1240], entropy: 0.6564, loss: 2.0445, lr: 9.55e-07
     Epoch[7] Iteration[520/1240], entropy: 0.3327, loss: 1.7171, lr: 6.55e-06
     Epoch[7] Iteration[530/1240], entropy: 0.3976, loss: 1.8511, lr: 1.00e-05
     Epoch[7] Iteration[540/1240], entropy: 0.2943, loss: 1.5824, lr: 6.55e-06
     Epoch[7] Iteration[550/1240], entropy: 0.6047, loss: 2.0243, lr: 9.55e-07
     Epoch[7] Iteration[560/1240], entropy: 0.5106, loss: 1.9223, lr: 9.55e-07
     Epoch[7] Iteration[570/1240], entropy: 0.4811, loss: 2.0717, lr: 6.55e-06
     Epoch[7] Iteration[580/1240], entropy: 0.7157, loss: 2.1257, lr: 1.00e-05
     Epoch[7] Iteration[590/1240], entropy: 0.5529, loss: 1.9580, lr: 6.55e-06
     Epoch[7] Iteration[600/1240], entropy: 0.4600, loss: 1.9551, lr: 9.55e-07
     Epoch[7] Iteration[610/1240], entropy: 0.5516, loss: 1.8717, lr: 9.55e-07
     Epoch[7] Iteration[620/1240], entropy: 0.4893, loss: 1.8859, lr: 6.55e-06
     Epoch[7] Iteration[630/1240], entropy: 0.5681, loss: 1.9533, lr: 1.00e-05
     Epoch[7] Iteration[640/1240], entropy: 0.6769, loss: 2.1710, lr: 6.55e-06
     Epoch[7] Iteration[650/1240], entropy: 0.8971, loss: 2.1617, lr: 9.55e-07
     Epoch[7] Iteration[660/1240], entropy: 0.5725, loss: 1.9199, lr: 9.55e-07
     Epoch[7] Iteration[670/1240], entropy: 0.7363, loss: 2.1388, lr: 6.55e-06
     Epoch[7] Iteration[680/1240], entropy: 0.6191, loss: 2.0762, lr: 1.00e-05
     Epoch[7] Iteration[690/1240], entropy: 0.7395, loss: 2.1813, lr: 6.55e-06
     Epoch[7] Iteration[700/1240], entropy: 0.3515, loss: 1.8344, lr: 9.55e-07
     Epoch[7] Iteration[710/1240], entropy: 0.4116, loss: 1.9563, lr: 9.55e-07
     Epoch[7] Iteration[720/1240], entropy: 0.4204, loss: 1.7991, lr: 6.55e-06
     Epoch[7] Iteration[730/1240], entropy: 0.6052, loss: 2.0119, lr: 1.00e-05
     Epoch[7] Iteration[740/1240], entropy: 0.3720, loss: 1.6895, lr: 6.55e-06
     Epoch[7] Iteration[750/1240], entropy: 0.5292, loss: 1.7817, lr: 9.55e-07
     Epoch[7] Iteration[760/1240], entropy: 0.5180, loss: 2.0475, lr: 9.55e-07
     Epoch[7] Iteration[770/1240], entropy: 0.5605, loss: 1.9728, lr: 6.55e-06
     Epoch[7] Iteration[780/1240], entropy: 0.6435, loss: 1.9693, lr: 1.00e-05
     Epoch[7] Iteration[790/1240], entropy: 0.6012, loss: 1.9995, lr: 6.55e-06
     Epoch[7] Iteration[800/1240], entropy: 0.4549, loss: 1.8658, lr: 9.55e-07
     Epoch[7] Iteration[810/1240], entropy: 0.5111, loss: 1.9148, lr: 9.55e-07
     Epoch[7] Iteration[820/1240], entropy: 0.6467, loss: 2.0442, lr: 6.55e-06
     Epoch[7] Iteration[830/1240], entropy: 0.4837, loss: 1.9796, lr: 1.00e-05
     Epoch[7] Iteration[840/1240], entropy: 0.7072, loss: 2.0876, lr: 6.55e-06
     Epoch[7] Iteration[850/1240], entropy: 0.6415, loss: 2.0934, lr: 9.55e-07
     Epoch[7] Iteration[860/1240], entropy: 0.4824, loss: 1.8597, lr: 9.55e-07
     Epoch[7] Iteration[870/1240], entropy: 0.4342, loss: 1.8133, lr: 6.55e-06
     Epoch[7] Iteration[880/1240], entropy: 0.6224, loss: 2.0217, lr: 1.00e-05
     Epoch[7] Iteration[890/1240], entropy: 0.5773, loss: 2.0086, lr: 6.55e-06
     Epoch[7] Iteration[900/1240], entropy: 0.5232, loss: 2.0522, lr: 9.55e-07
     Epoch[7] Iteration[910/1240], entropy: 0.6112, loss: 1.9325, lr: 9.55e-07
     Epoch[7] Iteration[920/1240], entropy: 0.8730, loss: 2.1880, lr: 6.55e-06
     Epoch[7] Iteration[930/1240], entropy: 0.5451, loss: 1.8242, lr: 1.00e-05
     Epoch[7] Iteration[940/1240], entropy: 0.4987, loss: 1.8410, lr: 6.55e-06
     Epoch[7] Iteration[950/1240], entropy: 0.4357, loss: 1.8031, lr: 9.55e-07
     Epoch[7] Iteration[960/1240], entropy: 0.6353, loss: 2.0490, lr: 9.55e-07
     Epoch[7] Iteration[970/1240], entropy: 0.3350, loss: 1.9227, lr: 6.55e-06
     Epoch[7] Iteration[980/1240], entropy: 0.6214, loss: 2.0408, lr: 1.00e-05
     Epoch[7] Iteration[990/1240], entropy: 0.5084, loss: 1.8599, lr: 6.55e-06
     Epoch[7] Iteration[1000/1240], entropy: 0.5975, loss: 1.9912, lr: 9.55e-07
     Epoch[7] Iteration[1010/1240], entropy: 0.6500, loss: 2.0992, lr: 9.55e-07
     Epoch[7] Iteration[1020/1240], entropy: 0.4797, loss: 1.9254, lr: 6.55e-06
     Epoch[7] Iteration[1030/1240], entropy: 0.2492, loss: 1.6928, lr: 1.00e-05
     Epoch[7] Iteration[1040/1240], entropy: 0.6022, loss: 2.0632, lr: 6.55e-06
     Epoch[7] Iteration[1050/1240], entropy: 0.6214, loss: 2.1095, lr: 9.55e-07
     Epoch[7] Iteration[1060/1240], entropy: 0.4912, loss: 1.8442, lr: 9.55e-07
     Epoch[7] Iteration[1070/1240], entropy: 0.2829, loss: 1.7625, lr: 6.55e-06
     Epoch[7] Iteration[1080/1240], entropy: 0.6251, loss: 2.0748, lr: 1.00e-05
     Epoch[7] Iteration[1090/1240], entropy: 0.4251, loss: 1.8527, lr: 6.55e-06
     Epoch[7] Iteration[1100/1240], entropy: 0.8098, loss: 2.2087, lr: 9.55e-07
     Epoch[7] Iteration[1110/1240], entropy: 0.4019, loss: 1.8307, lr: 9.55e-07
     Epoch[7] Iteration[1120/1240], entropy: 0.6837, loss: 2.1207, lr: 6.55e-06
     Epoch[7] Iteration[1130/1240], entropy: 0.6123, loss: 1.9910, lr: 1.00e-05
     Epoch[7] Iteration[1140/1240], entropy: 0.7454, loss: 2.1157, lr: 6.55e-06
     Epoch[7] Iteration[1150/1240], entropy: 0.4977, loss: 1.8352, lr: 9.55e-07
     Epoch[7] Iteration[1160/1240], entropy: 0.4454, loss: 1.9530, lr: 9.55e-07
     Epoch[7] Iteration[1170/1240], entropy: 0.4515, loss: 1.8693, lr: 6.55e-06
     Epoch[7] Iteration[1180/1240], entropy: 0.4093, loss: 1.7845, lr: 1.00e-05
     Epoch[7] Iteration[1190/1240], entropy: 0.6275, loss: 2.1380, lr: 6.55e-06
     Epoch[7] Iteration[1200/1240], entropy: 0.3205, loss: 1.7241, lr: 9.55e-07
     Epoch[7] Iteration[1210/1240], entropy: 0.5595, loss: 1.9167, lr: 9.55e-07
     Epoch[7] Iteration[1220/1240], entropy: 0.5132, loss: 1.8284, lr: 6.55e-06
     Epoch[7] Iteration[1230/1240], entropy: 0.7292, loss: 2.0661, lr: 1.00e-05
     Epoch[7] Iteration[1240/1240], entropy: 0.5589, loss: 1.9338, lr: 6.55e-06
     Averaged stats: entropy: 0.5589, loss: 1.9338, lr: 6.55e-06
     itm tta time 0:03:37
### TTA Eval Score: 
+-------+--------+--------+--------+--------+-------+
| epoch |   R1   |   R5   |  R10   |  mAP   |  mINP |
+-------+--------+--------+--------+--------+-------+
|  -999 | 60.641 | 77.509 | 83.268 | 35.542 | 6.004 |
|   0   | 61.054 | 77.519 | 83.278 | 35.789 | 6.016 |
|   1   | 61.276 | 77.605 | 83.369 | 35.925 | 6.024 |
|   2   | 61.482 | 77.610 | 83.313 | 36.007 | 6.033 |
|   3   | 61.588 | 77.554 | 83.273 | 36.057 | 6.037 |
|   4   | 61.754 | 77.479 | 83.182 | 36.087 | 6.038 |
|   5   | 61.815 | 77.499 | 83.097 | 36.103 | 6.039 |
|   6   | 61.835 | 77.504 | 83.097 | 36.112 | 6.043 |
|   7   | 61.800 | 77.544 | 83.071 | 36.112 | 6.044 |
+-------+--------+--------+--------+--------+-------+
     logs:  {'epo': 7, 'R1': 61.8, 'R5': 77.544, 'R10': 83.071, 'mAP': 36.112, 'mINP': 6.044, 'entropy': 0.5437390346440577, 'loss': 1.9507612114952457, 'lr': 5.0326216529991026e-06}
     Epoch[8] Iteration[10/1240], entropy: 0.5508, loss: 1.9784, lr: 9.55e-07
     Epoch[8] Iteration[20/1240], entropy: 0.5349, loss: 1.8529, lr: 9.55e-07
     Epoch[8] Iteration[30/1240], entropy: 0.4268, loss: 1.8502, lr: 6.55e-06
     Epoch[8] Iteration[40/1240], entropy: 0.6029, loss: 1.9950, lr: 1.00e-05
     Epoch[8] Iteration[50/1240], entropy: 0.4910, loss: 1.8528, lr: 6.55e-06
     Epoch[8] Iteration[60/1240], entropy: 0.6515, loss: 2.1779, lr: 9.55e-07
     Epoch[8] Iteration[70/1240], entropy: 0.5659, loss: 1.9396, lr: 9.55e-07
     Epoch[8] Iteration[80/1240], entropy: 0.7166, loss: 2.1453, lr: 6.55e-06
     Epoch[8] Iteration[90/1240], entropy: 0.8694, loss: 2.2189, lr: 9.96e-06
     Epoch[8] Iteration[100/1240], entropy: 0.5391, loss: 1.9669, lr: 7.13e-06
     Epoch[8] Iteration[110/1240], entropy: 0.6722, loss: 2.1177, lr: 1.36e-06
     Epoch[8] Iteration[120/1240], entropy: 0.4596, loss: 1.9091, lr: 6.18e-07
     Epoch[8] Iteration[130/1240], entropy: 0.2776, loss: 1.5882, lr: 5.94e-06
     Epoch[8] Iteration[140/1240], entropy: 0.3662, loss: 1.8797, lr: 9.96e-06
     Epoch[8] Iteration[150/1240], entropy: 0.4681, loss: 1.8397, lr: 7.13e-06
     Epoch[8] Iteration[160/1240], entropy: 0.5165, loss: 2.0204, lr: 1.36e-06
     Epoch[8] Iteration[170/1240], entropy: 0.3652, loss: 1.8286, lr: 6.18e-07
     Epoch[8] Iteration[180/1240], entropy: 0.6517, loss: 2.1193, lr: 5.94e-06
     Epoch[8] Iteration[190/1240], entropy: 0.4681, loss: 1.8561, lr: 9.96e-06
     Epoch[8] Iteration[200/1240], entropy: 0.6154, loss: 1.9665, lr: 7.13e-06
     Epoch[8] Iteration[210/1240], entropy: 0.4671, loss: 1.8723, lr: 1.36e-06
     Epoch[8] Iteration[220/1240], entropy: 0.6483, loss: 2.0667, lr: 6.18e-07
     Epoch[8] Iteration[230/1240], entropy: 0.6158, loss: 1.9680, lr: 5.94e-06
     Epoch[8] Iteration[240/1240], entropy: 0.5432, loss: 1.9769, lr: 9.96e-06
     Epoch[8] Iteration[250/1240], entropy: 0.4680, loss: 1.8308, lr: 7.13e-06
     Epoch[8] Iteration[260/1240], entropy: 0.6057, loss: 2.0950, lr: 1.36e-06
     Epoch[8] Iteration[270/1240], entropy: 0.2407, loss: 1.6441, lr: 6.18e-07
     Epoch[8] Iteration[280/1240], entropy: 0.6078, loss: 1.8839, lr: 5.94e-06
     Epoch[8] Iteration[290/1240], entropy: 0.4269, loss: 1.7310, lr: 9.96e-06
     Epoch[8] Iteration[300/1240], entropy: 0.4371, loss: 1.9815, lr: 7.13e-06
     Epoch[8] Iteration[310/1240], entropy: 0.6500, loss: 2.0184, lr: 1.36e-06
     Epoch[8] Iteration[320/1240], entropy: 0.5024, loss: 1.9750, lr: 6.18e-07
     Epoch[8] Iteration[330/1240], entropy: 0.7479, loss: 2.2149, lr: 5.94e-06
     Epoch[8] Iteration[340/1240], entropy: 0.6447, loss: 2.0127, lr: 9.96e-06
     Epoch[8] Iteration[350/1240], entropy: 0.5458, loss: 1.9497, lr: 7.13e-06
     Epoch[8] Iteration[360/1240], entropy: 0.5397, loss: 1.9722, lr: 1.36e-06
     Epoch[8] Iteration[370/1240], entropy: 0.4396, loss: 1.7704, lr: 6.18e-07
     Epoch[8] Iteration[380/1240], entropy: 0.4340, loss: 1.8773, lr: 5.94e-06
     Epoch[8] Iteration[390/1240], entropy: 0.8294, loss: 2.1335, lr: 9.96e-06
     Epoch[8] Iteration[400/1240], entropy: 0.5355, loss: 1.9085, lr: 7.13e-06
     Epoch[8] Iteration[410/1240], entropy: 0.6812, loss: 2.0473, lr: 1.36e-06
     Epoch[8] Iteration[420/1240], entropy: 0.4057, loss: 1.9011, lr: 6.18e-07
     Epoch[8] Iteration[430/1240], entropy: 0.5320, loss: 1.8917, lr: 5.94e-06
     Epoch[8] Iteration[440/1240], entropy: 0.4935, loss: 1.9289, lr: 9.96e-06
     Epoch[8] Iteration[450/1240], entropy: 0.7020, loss: 2.0859, lr: 7.13e-06
     Epoch[8] Iteration[460/1240], entropy: 0.6725, loss: 1.9493, lr: 1.36e-06
     Epoch[8] Iteration[470/1240], entropy: 0.6116, loss: 1.9727, lr: 6.18e-07
     Epoch[8] Iteration[480/1240], entropy: 0.5022, loss: 1.9301, lr: 5.94e-06
     Epoch[8] Iteration[490/1240], entropy: 0.8668, loss: 2.3155, lr: 9.96e-06
     Epoch[8] Iteration[500/1240], entropy: 0.4101, loss: 1.9770, lr: 7.13e-06
     Epoch[8] Iteration[510/1240], entropy: 0.6792, loss: 1.9675, lr: 1.36e-06
     Epoch[8] Iteration[520/1240], entropy: 0.3941, loss: 1.8431, lr: 6.18e-07
     Epoch[8] Iteration[530/1240], entropy: 0.5658, loss: 1.9170, lr: 5.94e-06
     Epoch[8] Iteration[540/1240], entropy: 0.6795, loss: 2.1096, lr: 9.96e-06
     Epoch[8] Iteration[550/1240], entropy: 0.2778, loss: 1.8211, lr: 7.13e-06
     Epoch[8] Iteration[560/1240], entropy: 0.4826, loss: 2.0869, lr: 1.36e-06
     Epoch[8] Iteration[570/1240], entropy: 0.5433, loss: 1.9485, lr: 6.18e-07
     Epoch[8] Iteration[580/1240], entropy: 0.5114, loss: 1.8425, lr: 5.94e-06
     Epoch[8] Iteration[590/1240], entropy: 0.5447, loss: 1.9178, lr: 9.96e-06
     Epoch[8] Iteration[600/1240], entropy: 0.3346, loss: 1.6834, lr: 7.13e-06
     Epoch[8] Iteration[610/1240], entropy: 0.4276, loss: 1.8188, lr: 1.36e-06
     Epoch[8] Iteration[620/1240], entropy: 0.6635, loss: 2.0118, lr: 6.18e-07
     Epoch[8] Iteration[630/1240], entropy: 0.7072, loss: 2.0223, lr: 5.94e-06
     Epoch[8] Iteration[640/1240], entropy: 0.3527, loss: 1.6918, lr: 9.96e-06
     Epoch[8] Iteration[650/1240], entropy: 0.7267, loss: 2.0282, lr: 7.13e-06
     Epoch[8] Iteration[660/1240], entropy: 0.5654, loss: 2.1254, lr: 1.36e-06
     Epoch[8] Iteration[670/1240], entropy: 0.4760, loss: 2.0331, lr: 6.18e-07
     Epoch[8] Iteration[680/1240], entropy: 0.5792, loss: 1.9110, lr: 5.94e-06
     Epoch[8] Iteration[690/1240], entropy: 0.6186, loss: 2.0077, lr: 9.96e-06
     Epoch[8] Iteration[700/1240], entropy: 0.8114, loss: 2.1986, lr: 7.13e-06
     Epoch[8] Iteration[710/1240], entropy: 0.6189, loss: 2.0488, lr: 1.36e-06
     Epoch[8] Iteration[720/1240], entropy: 0.3742, loss: 1.8990, lr: 6.18e-07
     Epoch[8] Iteration[730/1240], entropy: 0.4907, loss: 1.9288, lr: 5.94e-06
     Epoch[8] Iteration[740/1240], entropy: 0.5697, loss: 1.9705, lr: 9.96e-06
     Epoch[8] Iteration[750/1240], entropy: 0.5177, loss: 1.8784, lr: 7.13e-06
     Epoch[8] Iteration[760/1240], entropy: 0.5807, loss: 2.0845, lr: 1.36e-06
     Epoch[8] Iteration[770/1240], entropy: 0.5001, loss: 1.8321, lr: 6.18e-07
     Epoch[8] Iteration[780/1240], entropy: 0.3896, loss: 1.8308, lr: 5.94e-06
     Epoch[8] Iteration[790/1240], entropy: 0.4924, loss: 1.8726, lr: 9.96e-06
     Epoch[8] Iteration[800/1240], entropy: 0.5285, loss: 2.0311, lr: 7.13e-06
     Epoch[8] Iteration[810/1240], entropy: 0.7083, loss: 2.1276, lr: 1.36e-06
     Epoch[8] Iteration[820/1240], entropy: 0.4412, loss: 1.8651, lr: 6.18e-07
     Epoch[8] Iteration[830/1240], entropy: 0.5733, loss: 2.0039, lr: 5.94e-06
     Epoch[8] Iteration[840/1240], entropy: 0.5117, loss: 1.9348, lr: 9.96e-06
     Epoch[8] Iteration[850/1240], entropy: 0.5596, loss: 1.9994, lr: 7.13e-06
     Epoch[8] Iteration[860/1240], entropy: 0.6104, loss: 2.1036, lr: 1.36e-06
     Epoch[8] Iteration[870/1240], entropy: 0.5229, loss: 2.0977, lr: 6.18e-07
     Epoch[8] Iteration[880/1240], entropy: 0.6454, loss: 2.0699, lr: 5.94e-06
     Epoch[8] Iteration[890/1240], entropy: 0.6431, loss: 2.0285, lr: 9.96e-06
     Epoch[8] Iteration[900/1240], entropy: 0.6128, loss: 2.0765, lr: 7.13e-06
     Epoch[8] Iteration[910/1240], entropy: 0.4297, loss: 1.8031, lr: 1.36e-06
     Epoch[8] Iteration[920/1240], entropy: 0.6625, loss: 2.1396, lr: 6.18e-07
     Epoch[8] Iteration[930/1240], entropy: 0.5523, loss: 1.9669, lr: 5.94e-06
     Epoch[8] Iteration[940/1240], entropy: 0.5818, loss: 1.9771, lr: 9.96e-06
     Epoch[8] Iteration[950/1240], entropy: 0.5324, loss: 1.8636, lr: 7.13e-06
     Epoch[8] Iteration[960/1240], entropy: 0.6249, loss: 2.0243, lr: 1.36e-06
     Epoch[8] Iteration[970/1240], entropy: 0.4602, loss: 1.8237, lr: 6.18e-07
     Epoch[8] Iteration[980/1240], entropy: 0.3727, loss: 1.8076, lr: 5.94e-06
     Epoch[8] Iteration[990/1240], entropy: 0.7506, loss: 2.2089, lr: 9.96e-06
     Epoch[8] Iteration[1000/1240], entropy: 0.4018, loss: 1.9286, lr: 7.13e-06
     Epoch[8] Iteration[1010/1240], entropy: 0.6747, loss: 1.9299, lr: 1.36e-06
     Epoch[8] Iteration[1020/1240], entropy: 0.5967, loss: 1.9598, lr: 6.18e-07
     Epoch[8] Iteration[1030/1240], entropy: 0.4094, loss: 2.0002, lr: 5.94e-06
     Epoch[8] Iteration[1040/1240], entropy: 0.6255, loss: 1.9552, lr: 9.96e-06
     Epoch[8] Iteration[1050/1240], entropy: 0.6109, loss: 2.0467, lr: 7.13e-06
     Epoch[8] Iteration[1060/1240], entropy: 0.4875, loss: 1.8571, lr: 1.36e-06
     Epoch[8] Iteration[1070/1240], entropy: 0.6212, loss: 2.0210, lr: 6.18e-07
     Epoch[8] Iteration[1080/1240], entropy: 0.5505, loss: 2.0553, lr: 5.94e-06
